STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72584693201,5/6/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,54.2,21,35.3,21,9999.9,0,821.6,21,10,21,6,21,19,26,79, ,30, ,0,I,999.9,0
72584693201,5/7/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,52.8,22,24.6,22,9999.9,0,819.8,22,10,22,6.8,22,15,21,64.4,*,33.8,*,0,I,999.9,0
72584693201,5/8/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,45.8,24,20.7,23,9999.9,0,822.4,24,10,24,4.4,24,13,15.9,64.4,*,23,*,0,I,999.9,0
72584693201,5/9/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,47.3,23,23,23,9999.9,0,820.8,23,10,23,3.1,23,13,18.1,64.9, ,24.1, ,0,I,999.9,0
72584693201,5/10/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,48.4,24,25.4,24,9999.9,0,819.7,24,10,24,4.6,24,15,20,70, ,28, ,0,I,999.9,0
72584693201,5/11/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,46.9,23,17.2,23,9999.9,0,821.1,23,10,23,3.1,23,11.1,15,71.6,*,24.8,*,0,I,999.9,0
72584693201,5/12/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,51.7,23,27.8,23,9999.9,0,822.4,23,10,23,2.6,22,9.9,18.1,73.9, ,28, ,0,I,999.9,0
72584693201,5/13/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,52.5,22,31,22,9999.9,0,823.8,22,10,22,2.8,22,11.1,22,77, ,32, ,0,I,999.9,0
72584693201,5/14/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,52.4,21,30.3,21,9999.9,0,821.6,21,10,21,4.3,21,17.1,22.9,75.2,*,30.2,*,0,I,999.9,0
72584693201,5/15/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,47.1,23,29.5,23,9999.9,0,816.8,23,10,23,4.5,23,14,22.9,71.6,*,30.2,*,99.99, ,999.9,10000
72584693201,5/16/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,47.1,22,38.5,22,9999.9,0,817.3,22,9.7,22,3.7,22,13,17.1,77, ,30.9, ,99.99, ,999.9,10010
72584693201,5/17/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,51.7,24,39.4,24,9999.9,0,820,24,6.4,24,4.7,23,15,22,71.6,*,37.4,*,99.99, ,999.9,110010
72584693201,5/18/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,51.3,23,33.3,23,9999.9,0,821.5,23,9.4,23,5.9,22,15.9,26,68,*,30.2,*,0,I,999.9,100000
72584693201,5/19/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,52.4,22,25.4,22,9999.9,0,817.2,22,10,22,10.1,22,22,29.9,71.1, ,32, ,0,I,999.9,0
72584693201,5/20/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,37.3,23,25.1,23,9999.9,0,814.4,23,8.7,23,5.8,23,12,21,55.4,*,30.2,*,99.99, ,999.9,1000
72584693201,5/21/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,32,23,28.8,23,9999.9,0,815.6,23,8.2,23,2,23,8.9,999.9,43, ,28, ,99.99, ,1.2,1000
72584693201,5/22/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,36.5,23,32.5,23,9999.9,0,817.8,23,9,23,3,23,11.1,18.1,46.4,*,32,*,99.99, ,999.9,11000
72584693201,5/23/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,43.7,24,32.9,24,9999.9,0,820.7,24,10,24,5.3,24,17.1,21,55.4,*,33.8,*,99.99, ,999.9,10000
72584693201,5/24/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,44.8,23,31.3,23,9999.9,0,824,23,8.2,22,4.1,23,14,19,66.2,*,26.6,*,0,I,999.9,100000
72584693201,5/25/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,52,22,30.8,22,9999.9,0,821.6,22,10,22,7.8,22,18.1,28,69.1, ,28.9, ,0,I,999.9,0
72584693201,5/26/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,44.9,22,25.4,22,9999.9,0,822.6,22,10,22,3.6,22,14,19,69.8,*,24.8,*,0,I,999.9,0
72584693201,5/27/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,49.2,22,23,22,9999.9,0,823.2,22,10,22,4.7,22,14,19,72, ,27, ,0,I,999.9,0
72584693201,5/28/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,51.3,19,29.3,19,9999.9,0,822.7,19,10,19,3.5,19,15,24.1,75, ,30, ,0,I,999.9,0
72584693201,5/29/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,56.6,24,36.8,24,9999.9,0,820.2,24,8.4,24,2.2,24,8,14,75.2,*,33.8,*,0,I,999.9,100000
72584693201,5/30/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,57.7,24,31.7,24,9999.9,0,821.4,23,10,24,2.1,24,12,15.9,78.8,*,33.8,*,0,I,999.9,0
72584693201,5/31/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,60.1,24,29.7,24,9999.9,0,823.5,23,10,24,2.2,23,11.1,15.9,82.4,*,35.6,*,0,I,999.9,0
72584693201,6/1/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,63.7,23,33.3,23,9999.9,0,824.7,15,10,23,2.7,23,13,20,84.2,*,35.6,*,0,I,999.9,0
72584693201,6/2/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,65.4,24,38.8,24,9999.9,0,822.9,24,10,24,3.9,24,13,17.1,87.8,*,41,*,0,I,999.9,0
72584693201,6/3/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,65.6,23,39,23,9999.9,0,821.2,23,10,23,4.1,23,14,22,89.6,*,42.8,*,0,I,999.9,0
72584693201,6/4/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,64.8,24,34.9,24,9999.9,0,821.7,24,10,24,4.2,24,15,18.1,84.2,*,39.2,*,0,I,999.9,0
72584693201,6/5/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,61.6,23,33.3,23,9999.9,0,821.6,23,10,23,5.9,23,15.9,22,88, ,36, ,0,I,999.9,0
72584693201,6/6/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,58.6,23,29.1,23,9999.9,0,818.2,23,10,23,7.2,23,20,32.1,78.8,*,33.8,*,0,I,999.9,0
72584693201,6/7/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,57,22,28.8,22,9999.9,0,815.7,22,10,22,8.1,22,18.1,25.1,71.6,*,37.4,*,0,I,999.9,0
72584693201,6/8/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,52.2,22,25.3,22,9999.9,0,815.8,21,10,22,9.6,22,19,27,71.1, ,42.1, ,0,I,999.9,0
72584693201,6/9/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,45.1,21,29.9,21,9999.9,0,819.3,21,10,21,7.3,21,15.9,22,57.2,*,32,*,0,I,999.9,0
72584693201,6/10/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,42.1,22,20.2,22,9999.9,0,822.3,22,10,22,4.8,22,15.9,22,62.6,*,23,*,0,I,999.9,0
72584693201,6/11/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,48.8,21,22.1,21,9999.9,0,821.6,21,10,21,4.4,21,12,20,69.8,*,28.4,*,0,I,999.9,0
72584693201,6/12/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,57.4,22,31,22,9999.9,0,821.4,21,10,22,5.3,22,13,21,77,*,37.4,*,0,I,999.9,0
72584693201,6/13/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,60,24,39.2,24,9999.9,0,820.4,24,10,24,5.6,24,15.9,26,77,*,37.4,*,0,I,999.9,100000
72584693201,6/14/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,62.1,24,43.6,24,9999.9,0,821.4,24,10,24,9.7,24,22,28,80.1, ,44.1, ,0,I,999.9,0
72584693201,6/15/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,60.4,21,37.3,21,9999.9,0,823.3,21,10,21,10.2,21,19,25.1,77,*,50,*,0,I,999.9,0
72584693201,6/16/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,59,23,27.1,23,9999.9,0,825.3,23,10,23,3,23,12,15.9,86,*,32,*,0,I,999.9,0
72584693201,6/17/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,65.7,24,27.8,24,9999.9,0,823.5,24,10,24,3,24,15,20,91.4,*,9999.9, ,0,I,999.9,0
72584693201,6/18/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,67.9,22,34.9,22,9999.9,0,821.5,22,10,22,3.7,22,12,18.1,89.6,*,41,*,0,I,999.9,0
72584693201,6/19/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,68.6,22,38.5,22,9999.9,0,820.8,22,10,22,3.5,22,12,17.1,87.8,*,44.6,*,0,I,999.9,0
72584693201,6/20/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,67.8,23,37.3,23,9999.9,0,821.3,23,10,23,4.1,23,14,22,87.8,*,42.8,*,0,I,999.9,0
72584693201,6/21/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,66,24,31.9,24,9999.9,0,822.3,24,10,24,4,24,15.9,22,84.2,*,41,*,0,I,999.9,0
72584693201,6/22/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,65.5,24,33.2,24,9999.9,0,820.9,24,10,24,4.3,24,12,19,80.6,*,46.4,*,0,I,999.9,0
72584693201,6/23/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,61.5,23,36,23,9999.9,0,820.2,23,10,23,4.7,23,12,22.9,80.6,*,35.6,*,0,I,999.9,0
72584693201,6/24/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,58.3,23,42.5,23,9999.9,0,822.5,23,10,23,4,23,14,19,75.2,*,41,*,0,I,999.9,0
72584693201,6/25/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,58.1,23,45.8,23,9999.9,0,823.7,23,8,23,2.8,22,8,999.9,82.4,*,39.2,*,99.99, ,999.9,110000
72584693201,6/26/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,64.5,21,44.3,21,9999.9,0,823.8,21,9.1,21,2.5,21,11.1,14,87.8,*,41,*,0,I,999.9,100000
72584693201,6/27/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,69.6,22,40.8,22,9999.9,0,822.4,22,10,22,3.3,22,9.9,15.9,89.6,*,46.4,*,0,I,999.9,0
72584693201,6/28/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,70.3,22,44,22,9999.9,0,820.4,22,10,22,2.8,22,14,21,91.4,*,46.4,*,0,I,999.9,0
72584693201,6/29/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,68.3,20,43.3,20,9999.9,0,820.4,20,10,20,3.7,20,12,19,91.4,*,48.2,*,0,I,999.9,0
72584693201,6/30/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,69.2,22,43,22,9999.9,0,820.7,13,10,22,5.5,22,14,20,86,*,46.4,*,0,I,999.9,0
72584693201,7/1/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,68.3,24,44.2,24,9999.9,0,821.8,24,10,24,4.5,24,15,20,87.8,*,44.6,*,0,I,999.9,0
72584693201,7/2/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,69.3,23,42.6,23,9999.9,0,822.2,23,10,23,3.5,23,12,15.9,87.8,*,48.2,*,0,I,999.9,0
72584693201,7/3/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,66.8,24,47,24,9999.9,0,822.8,24,10,24,3.4,24,11.1,22,89.6,*,46.4,*,99.99, ,999.9,10010
72584693201,7/4/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,64.2,24,51.5,24,9999.9,0,823.7,24,10,24,2.7,23,14,21,84.2,*,51.8,*,99.99, ,999.9,10010
72584693201,7/5/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,64.3,23,41.8,23,9999.9,0,824.1,23,10,23,2.8,23,13,19,87.8,*,42.8,*,0,I,999.9,0
72584693201,7/6/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,69.2,23,43.6,23,9999.9,0,824,23,10,23,4.2,23,15,22,91.9, ,45, ,0,I,999.9,0
72584693201,7/7/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,66.2,21,37.8,21,9999.9,0,823.1,21,10,21,4.5,21,15,22,87.8,*,44.6,*,0,I,999.9,0
72584693201,7/8/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,65.6,20,33.7,20,9999.9,0,821.9,20,10,20,4.1,20,15.9,22.9,89.6,*,42.8,*,0,I,999.9,0
72584693201,7/9/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,69,22,37.2,22,9999.9,0,824.5,22,10,22,3.1,21,12,19,91.4,*,46.4,*,0,I,999.9,0
72584693201,7/10/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,73.2,24,43.3,24,9999.9,0,826.6,24,10,24,3.8,24,14,20,93.2,*,50,*,0,I,999.9,0
72584693201,7/11/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,70.7,20,42.6,20,9999.9,0,825.5,20,10,20,3.7,20,13,21,93.2,*,50,*,0,I,999.9,0
72584693201,7/12/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,70.1,20,34.6,20,9999.9,0,823.5,20,10,20,4.4,20,15,22.9,96.1, ,48, ,0,I,999.9,0
72584693201,7/13/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,70.3,21,32,21,9999.9,0,822.6,21,10,21,4.6,21,15,20,91.4,*,46.4,*,0,I,999.9,0
72584693201,7/14/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,69,23,33.6,23,9999.9,0,822.6,23,10,23,4,23,13,22,87.8,*,44.6,*,0,I,999.9,0
72584693201,7/15/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,67.7,24,34.8,24,9999.9,0,822.5,23,10,24,6.2,24,17.1,20,82.4,*,41,*,0,I,999.9,0
72584693201,7/16/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,59.7,21,29.9,21,9999.9,0,822,20,10,21,3,21,11.1,20,82.4,*,35.6,*,0,I,999.9,0
72584693201,7/17/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,61.9,22,27.3,22,9999.9,0,822.7,22,10,22,4,22,14,21,86,*,33.8,*,0,I,999.9,0
72584693201,7/18/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,65.7,23,36.9,23,9999.9,0,825,23,10,22,3.6,23,15,22,89.1, ,39, ,0,I,999.9,0
72584693201,7/19/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,69.7,20,41.4,20,9999.9,0,826.1,20,10,15,3.4,20,12,18.1,93, ,48.9, ,0,I,999.9,0
72584693201,7/20/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,66.4,23,41.8,23,9999.9,0,825.7,23,10,23,4.5,23,15,22,84.2,*,46.4,*,0,I,999.9,0
72584693201,7/21/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,65.1,23,35.5,23,9999.9,0,823.1,23,10,23,5.5,23,14,25.1,84.2,*,39.2,*,0,I,999.9,0
72584693201,7/22/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,62.2,18,31.6,18,9999.9,0,822.8,18,10,18,4.5,18,17.1,24.1,84.2,*,41,*,0,I,999.9,0
72584693201,7/23/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,64.8,20,33.8,20,9999.9,0,825.3,20,9.5,20,4.4,20,15,22,89.6,*,42.8,*,0,I,999.9,0
72584693201,7/24/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,67.9,22,36.5,22,9999.9,0,825.3,22,8.4,22,3.9,21,14,20,91.4,*,44.6,*,0,I,999.9,0
72584693201,7/25/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,67.9,24,38.5,24,9999.9,0,823.8,24,7.3,24,3.5,24,14,20,93.9, ,46, ,0,I,999.9,0
72584693201,7/26/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,71.4,22,48.5,22,9999.9,0,822,22,7,22,4.1,22,12,25.1,93, ,48.9, ,99.99, ,999.9,10000
72584693201,7/27/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,65.9,23,47.7,23,9999.9,0,824.2,23,8.7,23,3.7,23,18.1,24.1,91.9, ,57, ,99.99, ,999.9,10000
72584693201,7/28/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,63.9,23,34.7,23,9999.9,0,826.9,23,10,23,4.1,23,17.1,27,84.2,*,37.4,*,0,I,999.9,0
72584693201,7/29/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,67.2,24,40.3,24,9999.9,0,825.4,24,7.5,24,2.3,23,8,15,87.8,*,42.8,*,0,I,999.9,0
72584693201,7/30/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,65.9,21,45.9,21,9999.9,0,824.4,20,10,21,4.2,21,20,26,90, ,45, ,99.99, ,999.9,10000
72584693201,7/31/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,69.6,22,46.8,22,9999.9,0,825.3,21,10,22,3.9,22,11.1,15.9,84.9, ,52, ,0,I,999.9,0
72584693201,8/1/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,66.9,21,36.1,21,9999.9,0,826.9,13,10,21,2.8,21,11.1,18.1,84.2,*,44.6,*,0,I,999.9,0
72584693201,8/2/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,66.3,24,35.4,24,9999.9,0,827.5,24,10,24,3.9,24,13,22,89.6,*,42.8,*,0,I,999.9,0
72584693201,8/3/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,67.3,24,34.4,24,9999.9,0,826.8,24,10,24,4,24,15.9,21,89.6,*,42.8,*,0,I,999.9,0
72584693201,8/4/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,68.5,23,31.3,23,9999.9,0,824.9,23,10,23,4.7,23,17.1,25.1,91.4,*,44.6,*,0,I,999.9,0
72584693201,8/5/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,66.9,24,26.1,24,9999.9,0,822.9,24,10,24,9,24,22.9,31.1,86,*,42.8,*,0,I,999.9,0
72584693201,8/6/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,57.4,24,21.4,24,9999.9,0,824.2,24,6.6,24,2.6,24,14,22,80.6,*,35.6,*,0,I,999.9,0
72584693201,8/7/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,62,24,32.5,23,9999.9,0,823.1,24,1.9,24,2.8,24,13,21,87.8,*,37.4,*,0,I,999.9,0
72584693201,8/8/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,62.1,24,30.1,24,9999.9,0,821.7,24,5.4,24,3.9,24,15.9,20,82.4,*,39.2,*,0,I,999.9,0
72584693201,8/9/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,62.3,24,33.5,24,9999.9,0,822.3,24,10,24,3.2,24,9.9,19,86,*,37.4,*,0,I,999.9,0
72584693201,8/10/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,66.3,24,37.3,24,9999.9,0,823.8,24,8.4,24,3.3,24,13,15.9,87.8,*,42.8,*,0,I,999.9,0
72584693201,8/11/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,67.4,24,38.1,24,9999.9,0,825.3,24,8.1,24,3.2,24,13,17.1,89.6,*,42.8,*,0,I,999.9,0
72584693201,8/12/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,67.6,24,38.2,24,9999.9,0,825.2,24,7.3,24,3.7,24,14,22.9,91.4,*,44.6,*,0,I,999.9,0
72584693201,8/13/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,68.7,23,43.3,23,9999.9,0,826.1,23,9.3,23,3,23,12,17.1,91.9, ,43, ,0,I,999.9,0
72584693201,8/14/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,68.2,22,46.9,22,9999.9,0,827.9,22,8.8,22,2.1,22,11.1,14,93.2,*,51.8,*,0,I,999.9,0
72584693201,8/15/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,70.2,24,40.8,24,9999.9,0,827.4,24,7.8,24,2.6,24,9.9,15.9,95, ,48.9, ,0,I,999.9,0
72584693201,8/16/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,70.5,23,41.2,23,9999.9,0,823,23,4.4,23,3.4,23,15,22.9,91.4,*,46.4,*,0,I,999.9,0
72584693201,8/17/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,67.5,24,35.6,24,9999.9,0,818.2,24,5,24,6.6,24,21,26,87.8,*,44.6,*,0,I,999.9,0
72584693201,8/18/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,54.5,23,34.2,23,9999.9,0,818,23,7.3,23,4.4,23,12,19,75.2,*,35.6,*,0,I,999.9,0
72584693201,8/19/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,52.5,23,27.5,23,9999.9,0,821.2,23,9.9,23,3.6,23,12,17.1,73.4,*,32,*,0,I,999.9,0
72584693201,8/20/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,55.6,23,30.5,23,9999.9,0,820.1,23,8.8,23,3.3,23,14,18.1,78.8,*,33.8,*,0,I,999.9,0
72584693201,8/21/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,58.8,23,34,23,9999.9,0,816.3,22,2.9,23,6.2,23,17.1,28.9,82, ,36, ,0,I,999.9,0
72584693201,8/22/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,53.1,23,34.3,23,9999.9,0,817.8,23,3.7,23,2.8,21,12,18.1,77,*,33.8,*,0,I,999.9,0
72584693201,8/23/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,56.7,23,34.2,23,9999.9,0,818.3,23,3.1,23,3.6,23,13,27,79, ,34, ,0,I,999.9,0
72584693201,8/24/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,56,24,33.4,24,9999.9,0,820,24,2.8,24,4.2,24,14,22.9,77,*,32,*,0,I,999.9,0
72584693201,8/25/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,57,22,31,22,9999.9,0,822.1,21,5.4,22,4.9,22,15,21,75.2,*,35.6,*,0,I,999.9,0
72584693201,8/26/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,56.1,24,23.4,24,9999.9,0,823.6,23,6.3,24,3.4,24,12,15.9,82.4,*,32,*,0,I,999.9,0
72584693201,8/27/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,58.9,24,30.1,24,9999.9,0,821.3,24,7.3,24,2.3,24,9.9,999.9,84.2,*,32,*,0,I,999.9,0
72584693201,8/28/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,60.9,22,30.4,22,9999.9,0,820.4,22,6.5,22,2.9,22,9.9,999.9,86,*,35.6,*,0,I,999.9,0
72584693201,8/29/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,63.1,24,29.4,24,9999.9,0,821.6,23,5.2,24,2.9,24,15.9,22.9,87.8,*,37.4,*,0,I,999.9,0
72584693201,8/30/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,62.4,24,24.3,24,9999.9,0,820.6,23,10,24,4.7,24,15.9,25.1,86,*,35.6,*,0,I,999.9,0
72584693201,8/31/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,63.4,22,21.1,22,9999.9,0,817.6,21,10,22,4.9,22,14,22,84.2,*,35.6,*,0,I,999.9,0
72584693201,9/1/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,57.8,23,15,23,9999.9,0,816.8,15,9.7,23,4.6,23,17.1,22,80.6,*,33.8,*,0,I,999.9,0
72584693201,9/2/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,54.3,24,17.4,24,9999.9,0,819.4,24,10,24,3.8,24,13,17.1,75.2,*,28.4,*,0,I,999.9,0
72584693201,9/3/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,54.1,23,25.1,23,9999.9,0,822.1,23,9,23,3.2,23,11.1,15,80.6,*,30.2,*,0,I,999.9,0
72584693201,9/4/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,58.5,24,28.5,24,9999.9,0,823.3,24,6.8,24,2.7,24,9.9,14,84.2,*,30.2,*,0,I,999.9,0
72584693201,9/5/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,60.7,24,25.7,24,9999.9,0,824.5,24,9.7,24,2.6,23,12,18.1,87.8,*,35.6,*,0,I,999.9,0
72584693201,9/6/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,64.3,21,26.4,21,9999.9,0,825.2,21,10,21,3.2,21,13,18.1,89.6,*,35.6,*,0,I,999.9,0
72584693201,9/7/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,64.4,23,31.9,23,9999.9,0,826.4,23,10,23,2.6,23,12,18.1,89.6,*,41,*,0,I,999.9,0
72584693201,9/8/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,66,23,35.1,23,9999.9,0,825.1,23,10,23,3.9,23,15,20,89.6,*,39.2,*,0,I,999.9,0
72584693201,9/9/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,67.8,24,33.5,24,9999.9,0,823.2,23,10,24,3.4,24,12,22.9,91.9, ,41, ,0,I,999.9,0
72584693201,9/10/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,62.7,24,48.3,24,9999.9,0,822.2,23,9.2,24,5.7,24,15,20,91, ,48.9, ,99.99, ,999.9,10010
72584693201,9/11/2021,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,56.5,24,42.9,24,9999.9,0,824.4,24,8.9,23,4.1,24,13,19,77,*,37.9,*,0,I,999.9,100000
