STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72584693201,4/27/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,44.6,18,29.9,18,9999.9,0,823.2,18,10,18,4.4,18,11.1,17.1,68,*,26.6,*,0,I,999.9,0
72584693201,4/28/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,44.5,16,38,16,9999.9,0,825.8,16,8,16,1.4,16,9.9,15,71.1, ,28.9, ,0,I,999.9,100000
72584693201,4/29/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,50.8,15,37.8,15,9999.9,0,823.9,15,7,15,2.7,15,13,18.1,79, ,34, ,0,I,999.9,100000
72584693201,4/30/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,49.9,19,36.7,19,9999.9,0,822,17,8.7,19,4.6,19,19,25.1,66.2,*,32,*,0,I,999.9,100000
72584693201,5/1/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,46.1,22,30,22,9999.9,0,821.4,15,9.9,22,4,22,12,18.1,64.4,*,28.4,*,0,I,999.9,0
72584693201,5/2/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,45.2,23,29.3,23,9999.9,0,821.3,21,10,23,5.6,22,18.1,26,60.8,*,24.8,*,0,I,999.9,100000
72584693201,5/3/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,43.1,17,27.1,17,9999.9,0,821.6,17,10,17,5.5,17,14,22.9,57.2,*,28.4,*,0,I,999.9,0
72584693201,5/4/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,37.5,17,20.8,17,9999.9,0,824.5,17,10,17,3,17,14,18.1,66.2,*,21.2,*,0,I,999.9,0
72584693201,5/5/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,39.6,14,22.6,14,9999.9,0,824.5,14,10,14,3,14,19,22.9,68, ,23, ,0,I,999.9,0
72584693201,5/6/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,40.2,14,24.7,14,9999.9,0,823.9,14,10,14,3.1,14,9.9,15,69.1, ,28, ,0,I,999.9,0
72584693201,5/7/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,47.7,20,23.3,20,9999.9,0,825,19,10,19,3.7,19,11.1,14,73, ,26.1, ,0,I,999.9,0
72584693201,5/8/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,51.9,24,25.9,24,9999.9,0,822.5,23,10,24,2.9,24,8.9,15,77,*,28.4,*,0,I,999.9,0
72584693201,5/9/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,54.1,22,30.4,22,9999.9,0,821.7,22,10,22,2.9,22,11.1,14,77,*,32,*,0,I,999.9,0
72584693201,5/10/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,53.7,24,34,24,9999.9,0,820.1,24,10,24,5,24,15.9,22,73.4,*,32,*,0,I,999.9,100000
72584693201,5/11/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,54.6,23,28,23,9999.9,0,817.5,23,10,23,8.5,23,20,31.1,73.9, ,34, ,0,I,999.9,0
72584693201,5/12/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,44.4,23,31.9,23,9999.9,0,815.3,23,10,23,11.4,23,21,33,62.1, ,39.9, ,99.99, ,999.9,10000
72584693201,5/13/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,41.2,22,30,22,9999.9,0,817.4,22,10,22,6.7,22,15.9,22,50,*,33.8,*,99.99, ,999.9,10000
72584693201,5/14/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,39.8,21,33.7,21,9999.9,0,819.5,19,9.5,21,5,21,11.1,19,48.2,*,35.6,*,99.99, ,999.9,10000
72584693201,5/15/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,44.8,24,33.9,24,9999.9,0,821.2,24,9.7,24,3.4,24,12,19,62.6,*,28.4,*,99.99, ,999.9,110000
72584693201,5/16/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,50.1,24,35.5,24,9999.9,0,819.9,24,9.3,24,5.3,24,20,24.1,66.2,*,32,*,0,I,999.9,100000
72584693201,5/17/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,50.9,24,35.2,24,9999.9,0,814.5,24,9.5,24,14.6,24,25.1,32.1,69.1, ,37.9, ,99.99, ,999.9,10000
72584693201,5/18/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,40,23,35.8,23,9999.9,0,813.4,23,7.9,23,8.1,22,17.1,25.1,46.4,*,33.8,*,99.99, ,999.9,11000
72584693201,5/19/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,38.9,23,31.3,23,9999.9,0,816,23,10,23,4.9,22,17.1,26,48.2,*,33.8,*,99.99, ,999.9,10000
72584693201,5/20/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,41.7,23,33.8,23,9999.9,0,820.1,23,9.8,23,5.7,23,15.9,20,53.6,*,32,*,99.99, ,999.9,10000
72584693201,5/21/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,42.5,22,31.6,22,9999.9,0,821.5,22,6.5,22,4.4,22,15,22.9,62.6,*,28,*,0,I,999.9,100000
72584693201,5/22/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,49.1,23,30.6,23,9999.9,0,816.9,22,10,23,9.2,22,15.9,22,64.9, ,28, ,0,I,999.9,0
72584693201,5/23/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,40.9,23,22.6,23,9999.9,0,819.4,23,10,23,2.7,23,8,15,64.4,*,21.2,*,0,I,999.9,0
72584693201,5/24/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,50.4,24,30.3,24,9999.9,0,821.7,24,9.2,24,2.7,24,8.9,14,71.6,*,28.4,*,0,I,999.9,100000
72584693201,5/25/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,54.2,22,32.7,22,9999.9,0,822.7,22,10,22,2.5,22,13,15.9,78.8,*,32,*,0,I,999.9,0
72584693201,5/26/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,61.2,24,43.3,24,9999.9,0,822.7,24,8.6,24,3.6,24,12,22,82, ,36, ,0,I,999.9,100000
72584693201,5/27/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,61,23,42.4,23,9999.9,0,823.3,23,8.9,23,3.7,23,18.1,999.9,80.6,*,37.4,*,0,I,999.9,100000
72584693201,5/28/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,59.9,23,34.9,23,9999.9,0,823.7,23,9.8,23,3.5,23,12,17.1,84.2,*,35.6,*,0,I,999.9,0
72584693201,5/29/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,60.1,22,35.8,22,9999.9,0,822.3,22,10,22,3.6,22,9.9,999.9,84.2,*,35.6,*,0,I,999.9,0
72584693201,5/30/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,54.5,21,43.2,21,9999.9,0,817.4,20,10,21,6.9,21,14,29.9,77,*,44.6,*,99.99, ,999.9,10010
72584693201,5/31/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,48.6,22,35.9,22,9999.9,0,818.9,19,9.2,22,4.1,22,15,19,68,*,30.2,*,99.99, ,999.9,110010
72584693201,6/1/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,54.9,24,39.3,24,9999.9,0,820.3,24,10,24,4.5,24,11.1,15.9,72, ,37.9, ,0,I,999.9,0
72584693201,6/2/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,53.8,23,41.2,23,9999.9,0,824.3,23,7.1,23,2.2,23,8.9,15.9,78.8,*,37.4,*,0,I,999.9,100000
72584693201,6/3/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,60.5,23,37.5,23,9999.9,0,825.2,23,9.9,23,5.8,23,19,26,80.6,*,35.6,*,0,I,999.9,100000
72584693201,6/4/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,58.2,22,33.8,22,9999.9,0,821.9,22,10,22,4.5,22,15.9,22,80.6,*,35.6,*,0,I,999.9,0
72584693201,6/5/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,59.5,23,31.3,23,9999.9,0,816.1,21,10,23,5.8,23,20,26,78.8,*,35.6,*,0,I,999.9,0
72584693201,6/6/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,54.3,24,33.2,24,9999.9,0,813.9,23,10,24,10.8,24,24.1,34,78.1, ,43, ,0,I,999.9,0
72584693201,6/7/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,39.3,22,28,22,9999.9,0,816.9,22,9.6,22,8.9,22,24.1,28.9,60.1, ,30, ,99.99, ,999.9,11010
72584693201,6/8/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,36.1,21,30.5,21,9999.9,0,823.3,21,8.7,21,1,21,7,17.1,60.1, ,26.1, ,99.99, ,999.9,11000
72584693201,6/9/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,48.8,21,31.7,21,9999.9,0,826.3,21,8.8,21,2.4,20,9.9,999.9,69.8,*,30.2,*,0,I,999.9,100000
72584693201,6/10/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,48.4,20,40.5,20,9999.9,0,826.3,20,6.5,20,2.2,15,12,19,75.2,*,33.8,*,0,I,999.9,100000
72584693201,6/11/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,56.7,23,35.1,23,9999.9,0,824.1,23,9,23,4.3,23,15,22.9,75.2,*,33.8,*,0,I,999.9,100000
72584693201,6/12/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,56.4,24,35.8,24,9999.9,0,821.2,23,10,24,7.2,24,21,28,71.6,*,39.2,*,0,I,999.9,0
72584693201,6/13/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,43,23,30.6,23,9999.9,0,818.8,23,9.7,23,6.3,23,15.9,25.1,55.4,*,33.8,*,99.99, ,999.9,10010
72584693201,6/14/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,45.2,20,31.5,20,9999.9,0,820.4,20,7.9,20,3.9,20,13,15.9,69.8,*,26.6,*,0,I,999.9,100000
72584693201,6/15/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,50.7,21,34.9,21,9999.9,0,821.5,21,10,21,5.1,21,13,21,71.1, ,30.9, ,0,I,999.9,0
72584693201,6/16/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,52.6,22,34.4,22,9999.9,0,818.6,22,10,22,7.8,22,17.1,25.1,62.6,*,32,*,99.99, ,999.9,10000
72584693201,6/17/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,45.5,23,26.5,23,9999.9,0,822.1,23,9.6,23,5.4,23,15,22.9,66.2,*,28.4,*,0,I,999.9,0
72584693201,6/18/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,50.2,21,22,21,9999.9,0,822.9,21,10,21,2.8,21,8.9,18.1,73.4,*,28.4,*,0,I,999.9,0
72584693201,6/19/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,52.2,19,29.3,19,9999.9,0,822,18,10,19,2.1,19,8,999.9,75, ,28.9, ,0,I,999.9,0
72584693201,6/20/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,61,24,37.7,24,9999.9,0,822.8,24,10,24,4.2,24,14,19,82.9, ,34, ,0,I,999.9,100000
72584693201,6/21/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,59.7,22,35,22,9999.9,0,823.1,22,10,22,3.7,22,12,15.9,80.6,*,32,*,0,I,999.9,0
72584693201,6/22/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,61.5,21,42.5,21,9999.9,0,823.9,21,9.9,21,2.8,21,12,999.9,87.8,*,41,*,0,I,999.9,0
72584693201,6/23/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,66.7,20,48.2,20,9999.9,0,823.5,19,9.1,20,3.2,20,13,17.1,87.8,*,44.6,*,0,I,999.9,100000
72584693201,6/24/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,59.7,21,49.8,21,9999.9,0,821.7,21,8.2,21,3.1,21,11.1,18.1,84.2,*,41,*,99.99, ,999.9,110010
72584693201,6/25/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,63.7,22,47.3,22,9999.9,0,819.8,21,10,22,2.3,22,12,15.9,84.2,*,42.8,*,0,I,999.9,0
72584693201,6/26/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,64.5,19,43,19,9999.9,0,822,19,10,19,2.7,19,15,20,87.8,*,42.8,*,99.99, ,999.9,10000
72584693201,6/27/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,67.7,24,45.6,23,9999.9,0,821.4,24,10,24,6,24,18.1,28,86,*,46.4,*,0,I,999.9,0
72584693201,6/28/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,63.9,24,31,24,9999.9,0,813.9,24,9.9,24,9.5,24,20,27,84, ,52, ,0,I,999.9,0
72584693201,6/29/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,49.8,23,31.1,23,9999.9,0,815.9,22,10,23,4.9,23,13,22,66.2,*,28.4,*,0,I,999.9,0
72584693201,6/30/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,51.9,21,31.1,21,9999.9,0,820.6,19,10,21,4.8,21,12,18.1,71.6,*,32,*,0,I,999.9,0
72584693201,7/1/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,53.9,22,34.1,22,9999.9,0,818.7,15,9.4,22,4,22,14,20,75.2,*,32,*,0,I,999.9,100000
72584693201,7/2/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,55.3,22,35.4,22,9999.9,0,819,20,10,22,4.1,22,14,18.1,77,*,33.8,*,0,I,999.9,0
72584693201,7/3/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,58.4,23,36.5,23,9999.9,0,821.8,23,8.9,23,5.2,23,13,19,78.8,*,33.8,*,0,I,999.9,100000
72584693201,7/4/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,56.9,23,31.1,23,9999.9,0,824.6,23,10,23,3.5,23,9.9,19,77,*,33.8,*,0,I,999.9,0
72584693201,7/5/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,56.8,22,30.6,22,9999.9,0,824.7,22,10,22,4,22,12,19,80.6,*,32,*,0,I,999.9,0
72584693201,7/6/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,58.5,21,32.7,21,9999.9,0,822.2,21,10,21,4.6,21,14,22.9,80.6,*,32,*,0,I,999.9,0
72584693201,7/7/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,57,20,22,20,9999.9,0,820.8,20,10,20,4.2,20,11.1,21,75.2,*,28.4,*,0,I,999.9,0
72584693201,7/8/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,57.1,23,30,23,9999.9,0,821,23,10,23,4.1,23,12,17.1,78.8,*,32,*,0,I,999.9,0
72584693201,7/9/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,59.3,24,34.4,24,9999.9,0,821.1,24,10,24,4.3,24,12,22,82, ,35.1, ,0,I,999.9,0
72584693201,7/10/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,60.3,24,31.5,24,9999.9,0,824.5,24,10,24,2.9,24,12,18.1,86,*,33.8,*,0,I,999.9,0
72584693201,7/11/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,62.5,22,33.6,22,9999.9,0,826.4,22,10,22,4.6,22,12,21,86,*,37.4,*,0,I,999.9,0
72584693201,7/12/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,65.1,22,31.3,22,9999.9,0,825.3,22,9.9,22,5.3,22,17.1,20,86,*,37.4,*,0,I,999.9,0
72584693201,7/13/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,62.4,22,30.9,22,9999.9,0,821.4,21,10,22,5.3,22,18.1,24.1,84.2,*,35.6,*,0,I,999.9,0
72584693201,7/14/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,62.7,22,37.7,22,9999.9,0,821.8,22,10,22,3.2,22,9.9,17.1,84.2,*,39.2,*,0,I,999.9,0
72584693201,7/15/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,67.1,23,42.9,23,9999.9,0,822.4,23,9.2,23,3.3,23,11.1,15,89.6,*,44.6,*,0,I,999.9,100000
72584693201,7/16/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,67.5,23,44.1,23,9999.9,0,821.8,23,9.6,23,3,23,11.1,17.1,89.6,*,46.4,*,0,I,999.9,0
72584693201,7/17/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,66.4,23,46.2,23,9999.9,0,822.8,23,10,23,3.5,23,17.1,21,87.8,*,44.6,*,0,I,999.9,100000
72584693201,7/18/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,65.8,24,38.2,24,9999.9,0,824.2,24,10,24,3.6,24,13,18.1,87.8,*,39.2,*,0,I,999.9,0
72584693201,7/19/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,67.1,23,43,23,9999.9,0,824.3,23,10,23,3.2,23,12,17.1,93, ,44.1, ,0,I,999.9,0
72584693201,7/20/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,66.5,22,43.4,22,9999.9,0,824.1,22,10,22,3.5,22,13,20,87.8,*,44.6,*,0,I,999.9,0
72584693201,7/21/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,62.5,22,43.8,22,9999.9,0,822.2,21,9.6,22,3.9,21,19,27,87.8,*,42.8,*,99.99, ,999.9,10010
72584693201,7/22/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,66,22,47.3,21,9999.9,0,819,20,9.7,22,4.8,21,14,21,80.6,*,44.6,*,99.99, ,999.9,10010
72584693201,7/23/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,54.2,21,45.7,21,9999.9,0,820.1,21,8.5,21,2.5,20,13,999.9,77,*,39.2,*,0,I,999.9,100000
72584693201,7/24/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,59,22,41.8,22,9999.9,0,820.9,22,9.5,22,4.4,22,15,20,80.6,*,37.4,*,0,I,999.9,0
72584693201,7/25/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,62.4,21,43.1,21,9999.9,0,822.1,21,9.7,21,3.7,21,14,18.1,84.9, ,42.1, ,0,I,999.9,0
72584693201,7/26/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,62.1,22,44.8,21,9999.9,0,823.3,21,9.3,21,3.6,21,15,22,86,*,41,*,99.99, ,999.9,110010
72584693201,7/27/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,63.1,23,40.8,23,9999.9,0,823.4,23,10,23,3.1,23,13,20,84.2,*,44.6,*,99.99, ,999.9,10010
72584693201,7/28/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,57.8,22,45.7,22,9999.9,0,823.2,22,7.9,22,1.9,21,9.9,15.9,84.2,*,39.2,*,99.99, ,999.9,110000
72584693201,7/29/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,60.5,20,39.4,20,9999.9,0,822.7,20,10,20,3.1,20,12,17.1,84.2,*,41,*,0,I,999.9,0
72584693201,7/30/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,63.8,22,35.5,22,9999.9,0,824,15,10,22,3.9,22,14,18.1,86,*,41,*,0,I,999.9,0
72584693201,7/31/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,61.7,20,34.6,20,9999.9,0,999.9,0,10,20,2.8,20,13,18.1,86,*,37.4,*,0,I,999.9,0
72584693201,8/1/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,62.6,23,30.3,23,9999.9,0,825.2,15,10,23,4,23,13,19,86,*,35.6,*,0,I,999.9,0
72584693201,8/2/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,59.9,21,29.2,21,9999.9,0,825.4,21,10,21,2.7,20,11.1,15.9,84.2,*,37.4,*,0,I,999.9,0
72584693201,8/3/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,60,23,29.4,23,9999.9,0,825.7,23,10,23,3.6,23,12,18.1,82.4,*,35.6,*,0,I,999.9,0
72584693201,8/4/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,59.9,21,35.2,21,9999.9,0,824,21,10,21,2.9,21,13,19,84.2,*,37.4,*,0,I,999.9,0
72584693201,8/5/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,62.2,23,35.4,23,9999.9,0,821.2,23,10,23,4.2,23,14,22.9,80.6,*,37.4,*,0,I,999.9,0
72584693201,8/6/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,58,23,34.3,23,9999.9,0,819.7,22,10,23,4.2,23,13,19,78.8,*,35.6,*,0,I,999.9,0
72584693201,8/7/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,58.1,23,37.7,23,9999.9,0,820.9,23,9.9,23,3.6,23,13,17.1,82.4,*,35.6,*,0,I,999.9,0
72584693201,8/8/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,61.7,22,47.5,22,9999.9,0,823,21,8.3,22,3.1,22,15,21,84.2,*,33.8,*,99.99, ,999.9,110000
72584693201,8/9/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,64.2,20,48.1,20,9999.9,0,823.8,20,7.7,20,3.3,20,18.1,24.1,87.8,*,42.8,*,99.99, ,999.9,110000
72584693201,8/10/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,65.7,23,45.4,23,9999.9,0,823.4,23,9.6,23,2.7,23,11.1,17.1,89.6,*,44.6,*,0,I,999.9,100000
72584693201,8/11/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,64.5,18,39.7,18,9999.9,0,822.3,18,10,18,6.1,18,20,25.1,84.2,*,44.6,*,99.99, ,999.9,10000
72584693201,8/12/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,59.9,23,32.7,23,9999.9,0,822.8,23,10,23,4.5,23,13,20,80.6,*,33.8,*,0,I,999.9,0
72584693201,8/13/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,60.6,23,34.4,23,9999.9,0,824.1,23,10,23,5.3,23,15.9,22.9,84, ,37, ,0,I,999.9,0
72584693201,8/14/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,65.4,23,39.4,23,9999.9,0,825.7,23,10,23,3.1,23,15,20,87.8,*,44.6,*,0,I,999.9,0
72584693201,8/15/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,70.2,23,42,23,9999.9,0,825.8,23,10,23,3.6,23,12,20,89.6,*,46.4,*,0,I,999.9,0
72584693201,8/16/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,72.3,21,44,21,9999.9,0,826.3,21,10,21,2.1,21,8.9,999.9,93, ,48.9, ,0,I,999.9,0
72584693201,8/17/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,71.5,22,44.7,22,9999.9,0,827.6,22,9.4,22,4,22,12,17.1,91.4,*,51.8,*,0,I,999.9,0
72584693201,8/18/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,70.6,22,47.5,22,9999.9,0,827.8,22,9.7,22,4,22,11.1,20,91.4,*,50,*,0,I,999.9,0
72584693201,8/19/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,66.2,23,44.2,23,9999.9,0,825.4,23,7.8,23,3.3,23,14,19,84.2,*,44.6,*,0,I,999.9,0
72584693201,8/20/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,61.5,23,32.1,23,9999.9,0,822.8,23,7.1,23,4.2,23,13,18.1,86,*,37.4,*,0,I,999.9,0
72584693201,8/21/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,64.5,24,30.9,24,9999.9,0,821.3,24,6.2,24,4,24,15,21,86,*,39.2,*,0,I,999.9,0
72584693201,8/22/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,62.8,24,27.8,24,9999.9,0,822.5,24,5.4,24,3.6,24,13,17.1,87.8,*,35.6,*,0,I,999.9,0
72584693201,8/23/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,68.2,24,31.3,24,9999.9,0,822.8,24,5.2,24,3.3,24,11.1,17.1,91, ,39, ,0,I,999.9,0
72584693201,8/24/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,69.6,22,47.5,22,9999.9,0,822.3,22,6.6,22,4.9,22,15,22.9,91.9, ,50, ,99.99, ,999.9,110000
72584693201,8/25/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,64.1,21,43.1,21,9999.9,0,821.1,21,7.2,21,3.3,21,11.1,19,84, ,45, ,0,I,999.9,0
72584693201,8/26/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,61.7,23,45.1,23,9999.9,0,820.2,23,8.5,23,3.6,23,13,17.1,82.4,*,39.2,*,0,I,999.9,100000
72584693201,8/27/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,60.3,24,40.5,24,9999.9,0,819.3,24,9.4,24,3,24,13,18.1,80.6,*,35.6,*,0,I,999.9,100000
72584693201,8/28/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,60.6,21,39.3,21,9999.9,0,820.4,21,9.3,21,2.7,21,11.1,15,84, ,39, ,0,I,999.9,0
72584693201,8/29/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,64.3,24,42,24,9999.9,0,821,24,9.5,24,2.2,24,8,14,88, ,43, ,0,I,999.9,0
72584693201,8/30/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,64,23,39.8,23,9999.9,0,821.3,22,8.1,23,3.5,22,13,18.1,89.1, ,41, ,0,I,999.9,0
72584693201,8/31/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,59.2,24,33.9,24,9999.9,0,820.7,21,5.5,24,3.5,24,14,17.1,82.4,*,37.4,*,0,I,999.9,0
72584693201,9/1/2020,39.32,-120.13944,1798.3,TRUCKEE AIRPORT - CA US,61.9,22,38.6,22,9999.9,0,823.9,15,8.3,22,3.4,21,12,15.9,80.6,*,39.2,*,0,I,999.9,0
